 22.36167, 12.00000,  0.00000,  4.00000,257.57359,317.15729,353.36558,312.95441,  0.82039,  1.53537,  0.27355, -0.27998,  0.65214, -0.72153,  0.18000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 22.38679, 12.00000,  0.00000,  4.00000,257.57359,317.15729,352.70836,312.29720,  0.82586,  1.52974,  0.27357, -0.28119,  0.00100, -0.06049,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 22.41200, 12.00000,  0.00000,  4.00000,257.57359,317.15729,352.05151,311.63981,  0.83133,  1.52410,  0.27359, -0.28240,  0.00117, -0.06066,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 22.43610, 12.00000,  0.00000,  4.00000,257.57359,317.15729,351.39062,310.99387,  0.83678,  1.51850,  0.27211, -0.27960, -0.07376,  0.14029,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.46315, 12.00000,  0.00000,  4.00000,257.57359,317.15729,350.72132,310.37104,  0.84216,  1.51305,  0.26913, -0.27273, -0.14941,  0.34330,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.48814, 12.00000,  0.00000,  4.00000,257.57359,317.15729,350.03923,309.78301,  0.84745,  1.50781,  0.26461, -0.26177, -0.22574,  0.54833,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.50996, 12.00000,  0.00000,  4.00000,257.57359,317.15729,349.34004,309.24151,  0.85262,  1.50288,  0.25856, -0.24666, -0.30270,  0.75524,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.53450, 12.00000,  0.00000,  4.00000,257.57359,317.15729,348.61943,308.75831,  0.85764,  1.49833,  0.25095, -0.22738, -0.38018,  0.96386,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.55777, 12.00000,  0.00000,  4.00000,257.57359,317.15729,347.87316,308.34524,  0.86248,  1.49425,  0.24179, -0.20391, -0.45804,  1.17390,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.58174, 12.00000,  0.00000,  4.00000,257.57359,317.15729,347.09706,308.01417,  0.86710,  1.49073,  0.23107, -0.17621, -0.53609,  1.38501,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.60460, 12.00000,  0.00000,  4.00000,257.57359,317.15729,346.28702,307.77705,  0.87147,  1.48785,  0.21879, -0.14427, -0.61409,  1.59675,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.62772, 12.00000,  0.00000,  4.00000,257.57359,317.15729,345.43907,307.64591,  0.87557,  1.48568,  0.20495, -0.10810, -0.69177,  1.80857,  0.00000,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.63750, 12.00000,  0.00000,  4.00000,257.57359,317.15729,344.54939,307.63287,  0.87936,  1.48433,  0.18958, -0.06770, -0.76879,  2.01988,  0.00000,  0.00000,  0.20000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.64730, 12.00000,  0.00000,  4.00000,257.57359,317.15729,343.61432,307.75018,  0.88282,  1.48387,  0.17268, -0.02310, -0.84479,  2.22997,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.67115, 12.00000,  0.00000,  4.00000,257.57359,317.15729,342.63044,308.01018,  0.88590,  1.48438,  0.15430,  0.02566, -0.91935,  2.43808,  0.00000,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.69495, 12.00000,  0.00000,  4.00000,257.57359,317.15729,341.63574,308.30700,  0.88890,  1.48513,  0.14996,  0.03731, -0.21673,  0.58246,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 22.71913, 12.00000,  0.00000,  4.00000,257.57359,317.15729,340.64270,308.60527,  0.89191,  1.48586,  0.15030,  0.03659,  0.01707, -0.03604,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 22.74447, 12.00000,  0.00000,  4.00000,257.57359,317.15729,339.64602,308.89985,  0.89497,  1.48653,  0.15282,  0.03354,  0.12582, -0.15220,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 22.77102, 12.00000,  0.00000,  4.00000,257.57359,317.15729,338.64035,309.18563,  0.89812,  1.48709,  0.15751,  0.02817,  0.23455, -0.26875,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 22.79465, 12.00000,  0.00000,  4.00000,257.57359,317.15729,337.61635,309.46947,  0.90137,  1.48758,  0.16283,  0.02457,  0.26591, -0.18001,  0.09000,  0.00000,  0.02000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 22.82064, 12.00000,  0.00000,  4.00000,257.57359,317.15729,336.56478,309.75828,  0.90475,  1.48804,  0.16878,  0.02273,  0.29776, -0.09196,  0.12000,  0.00000,  0.04000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 22.84536, 12.00000,  0.00000,  4.00000,257.57359,317.15729,335.47649,310.05911,  0.90826,  1.48849,  0.17538,  0.02264,  0.33008, -0.00463,  0.15000,  0.00000,  0.06000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 22.86817, 12.00000,  0.00000,  4.00000,257.57359,317.15729,334.37488,310.40921,  0.91165,  1.48925,  0.16959,  0.03818, -0.28987,  0.77741,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.89220, 12.00000,  0.00000,  4.00000,257.57359,317.15729,333.25655,310.82073,  0.91489,  1.49041,  0.16228,  0.05783, -0.36513,  0.98219,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.91765, 12.00000,  0.00000,  4.00000,257.57359,317.15729,332.11828,311.30593,  0.91796,  1.49204,  0.15349,  0.08155, -0.43955,  1.18618,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.94191, 12.00000,  0.00000,  4.00000,257.57359,317.15729,330.95704,311.87714,  0.92083,  1.49423,  0.14324,  0.10933, -0.51292,  1.38901,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 22.96600, 12.00000,  0.00000,  4.00000,257.57359,317.15729,329.79880,312.45086,  0.92370,  1.49640,  0.14384,  0.10836,  0.03033, -0.04844,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 22.98912, 12.00000,  0.00000,  4.00000,257.57359,317.15729,328.64355,313.02708,  0.92659,  1.49854,  0.14445,  0.10739,  0.03024, -0.04843,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.01251, 12.00000,  0.00000,  4.00000,257.57359,317.15729,327.49131,313.60576,  0.92949,  1.50067,  0.14505,  0.10643,  0.03014, -0.04842,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.03834, 12.00000,  0.00000,  4.00000,257.57359,317.15729,326.34208,314.18688,  0.93241,  1.50278,  0.14565,  0.10546,  0.03005, -0.04841,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.06246, 12.00000,  0.00000,  4.00000,257.57359,317.15729,325.19247,314.78246,  0.93530,  1.50495,  0.14472,  0.10857, -0.04644,  0.15536,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 23.07513, 12.00000,  0.00000,  4.00000,257.57359,317.15729,324.03929,315.40457,  0.93815,  1.50727,  0.14228,  0.11573, -0.12208,  0.35833,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 23.09912, 12.00000,  0.00000,  4.00000,257.57359,317.15729,322.87383,316.06064,  0.94096,  1.50976,  0.14052,  0.12466, -0.08813,  0.44623,  0.03000,  0.00000,  0.06000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 23.12320, 12.00000,  0.00000,  4.00000,257.57359,317.15729,321.70040,316.70995,  0.94387,  1.51214,  0.14553,  0.11909,  0.25061, -0.27843,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 23.14668, 12.00000,  0.00000,  4.00000,257.57359,317.15729,320.51322,317.34782,  0.94692,  1.51437,  0.15271,  0.11123,  0.35913, -0.39267,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 23.17077, 12.00000,  0.00000,  4.00000,257.57359,317.15729,319.30651,317.96969,  0.95016,  1.51639,  0.16206,  0.10109,  0.46761, -0.50709,  0.12000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 23.18341, 12.00000,  0.00000,  4.00000,257.57359,317.15729,318.07440,318.57102,  0.95364,  1.51816,  0.17359,  0.08866,  0.57607, -0.62183,  0.15000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 23.19399, 12.00000,  0.00000,  4.00000,257.57359,317.15729,316.81099,319.14734,  0.95738,  1.51964,  0.18728,  0.07391,  0.68451, -0.73706,  0.18000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 23.20402, 12.00000,  0.00000,  4.00000,257.57359,317.15729,315.50741,319.70636,  0.96141,  1.52086,  0.20163,  0.06089,  0.71756, -0.65134,  0.21000,  0.00000,  0.02000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 23.21467, 12.00000,  0.00000,  4.00000,257.57359,317.15729,314.15492,320.25593,  0.96575,  1.52185,  0.21665,  0.04955,  0.75134, -0.56696,  0.24000,  0.00000,  0.04000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 23.22455, 12.00000,  0.00000,  4.00000,257.57359,317.15729,312.74493,320.80402,  0.97039,  1.52265,  0.23237,  0.03987,  0.78583, -0.48396,  0.27000,  0.00000,  0.06000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 23.23466, 12.00000,  0.00000,  4.00000,257.57359,317.15729,311.32783,321.40327,  0.97494,  1.52373,  0.22707,  0.05438, -0.26519,  0.72542,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 23.24476, 12.00000,  0.00000,  4.00000,257.57359,317.15729,309.91478,322.00522,  0.97949,  1.52479,  0.22782,  0.05277,  0.03786, -0.08023,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.25493, 12.00000,  0.00000,  4.00000,257.57359,317.15729,308.50577,322.60984,  0.98406,  1.52581,  0.22858,  0.05117,  0.03763, -0.08023,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.26482, 12.00000,  0.00000,  4.00000,257.57359,317.15729,307.10079,323.21707,  0.98865,  1.52680,  0.22932,  0.04956,  0.03739, -0.08023,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.27501, 12.00000,  0.00000,  4.00000,257.57359,317.15729,305.69983,323.82687,  0.99325,  1.52776,  0.23007,  0.04796,  0.03715, -0.08023,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.29862, 12.00000,  0.00000,  4.00000,257.57359,317.15729,304.30288,324.43922,  0.99787,  1.52869,  0.23081,  0.04636,  0.03692, -0.08023,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.32149, 12.00000,  0.00000,  4.00000,257.57359,317.15729,302.90759,325.06628,  1.00247,  1.52967,  0.23004,  0.04876, -0.03814,  0.12034,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
 23.34653, 12.00000,  0.00000,  4.00000,257.57359,317.15729,301.50576,325.71610,  1.00707,  1.53072,  0.22997,  0.05293, -0.00385,  0.20841,  0.03000,  0.00000,  0.04000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 23.37228, 12.00000,  0.00000,  4.00000,257.57359,317.15729,300.08935,326.39686,  1.01168,  1.53190,  0.23059,  0.05884,  0.03122,  0.29550,  0.06000,  0.00000,  0.06000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 23.39321, 12.00000,  0.00000,  4.00000,257.57359,317.15729,298.65048,327.11686,  1.01632,  1.53323,  0.23193,  0.06647,  0.06710,  0.38154,  0.09000,  0.00000,  0.08000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
 23.41761, 12.00000,  0.00000,  4.00000,257.57359,317.15729,297.19174,327.82325,  1.02115,  1.53435,  0.24147,  0.05580,  0.47664, -0.53361,  0.12000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 23.44131, 12.00000,  0.00000,  4.00000,257.57359,317.15729,295.73766,328.53237,  1.02599,  1.53543,  0.24231,  0.05401,  0.04203, -0.08957,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.46435, 13.00000,  1.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.48810, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.51230, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.53644, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.56023, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.58262, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.60635, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.63019, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.65201, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.67435, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.69875, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.72287, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.74609, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.76989, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.79493, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.82059, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.84489, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.86931, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.89386, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.91739, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.94302, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.96656, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 23.98978, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.57813,317.14579,  0.78543,  1.57072,  0.00145, -0.00391,  0.07235, -0.19559,  0.00000,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.01479, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.59175,317.11131,  0.78551,  1.57048,  0.00434, -0.01174,  0.14471, -0.39120,  0.00000,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.03875, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.61899,317.04234,  0.78569,  1.57001,  0.00868, -0.02347,  0.21713, -0.58692,  0.00000,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.06368, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.66442,316.92742,  0.78598,  1.56923,  0.01448, -0.03913,  0.28969, -0.78289,  0.00000,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.08884, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.73263,316.75506,  0.78641,  1.56806,  0.02173, -0.05872,  0.36249, -0.97931,  0.00000,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.10147, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.82823,316.51384,  0.78702,  1.56641,  0.03044, -0.08225,  0.43569, -1.17646,  0.00000,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.11168, 13.00000,  0.00000,  6.00000,357.57359,217.15729,357.95592,316.19234,  0.78783,  1.56422,  0.04063, -0.10974,  0.50948, -1.37467,  0.00000,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.12154, 13.00000,  0.00000,  6.00000,357.57359,217.15729,358.12045,315.77919,  0.78888,  1.56139,  0.05231, -0.14123,  0.58408, -1.57437,  0.00000,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.13151, 13.00000,  0.00000,  6.00000,357.57359,217.15729,358.32667,315.26308,  0.79019,  1.55786,  0.06551, -0.17675,  0.65975, -1.77602,  0.00000,  0.00000,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.14137, 13.00000,  0.00000,  6.00000,357.57359,217.15729,358.57959,314.63275,  0.79179,  1.55353,  0.08024, -0.21635,  0.73680, -1.98019,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.15128, 13.00000,  0.00000,  6.00000,357.57359,217.15729,358.88433,313.87706,  0.79373,  1.54833,  0.09655, -0.26010,  0.81556, -2.18752,  0.00000,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.16120, 13.00000,  0.00000,  6.00000,357.57359,217.15729,359.19958,313.09956,  0.79572,  1.54296,  0.09975, -0.26844,  0.15988, -0.41662,  0.00000,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 24.17130, 13.00000,  0.00000,  6.00000,357.57359,217.15729,359.51606,312.32328,  0.79772,  1.53758,  0.10002, -0.26887,  0.01338, -0.02159,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 24.18120, 13.00000,  0.00000,  6.00000,357.57359,217.15729,359.83377,311.54821,  0.79973,  1.53220,  0.10029, -0.26930,  0.01343, -0.02173,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 24.19106, 13.00000,  0.00000,  6.00000,357.57359,217.15729,360.15273,310.77436,  0.80174,  1.52680,  0.10056, -0.26974,  0.01348, -0.02188,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 24.20099, 13.00000,  0.00000,  6.00000,357.57359,217.15729,360.47293,310.00175,  0.80375,  1.52140,  0.10083, -0.27018,  0.01352, -0.02203,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 24.21415, 13.00000,  0.00000,  6.00000,357.57359,217.15729,360.79437,309.23038,  0.80578,  1.51599,  0.10110, -0.27062,  0.01357, -0.02217,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 24.22436, 13.00000,  0.00000,  6.00000,357.57359,217.15729,361.12187,308.44879,  0.80783,  1.51048,  0.10288, -0.27511,  0.08920, -0.22444,  0.00000,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.23530, 13.00000,  0.00000,  6.00000,357.57359,217.15729,361.46035,307.64557,  0.80996,  1.50481,  0.10620, -0.28369,  0.16592, -0.42875,  0.00000,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.24818, 13.00000,  0.00000,  6.00000,357.57359,217.15729,361.81481,306.80934,  0.81218,  1.49888,  0.11108, -0.29639,  0.24377, -0.63522,  0.00000,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.25823, 13.00000,  0.00000,  6.00000,357.57359,217.15729,362.19039,305.92878,  0.81453,  1.49262,  0.11754, -0.31327,  0.32287, -0.84406,  0.00000,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.26803, 13.00000,  0.00000,  6.00000,357.57359,217.15729,362.59231,304.99262,  0.81704,  1.48593,  0.12560, -0.33438,  0.40336, -1.05556,  0.00000,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,        0
 24.28079, 13.00000,  0.00000,  6.00000,357.57359,217.15729,362.99610,304.05841,  0.81956,  1.47923,  0.12602, -0.33508,  0.02082, -0.03472,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 24.29080, 13.00000,  0.00000,  6.00000,357.57359,217.15729,363.40175,303.12617,  0.82209,  1.47251,  0.12644, -0.33578,  0.02092, -0.03501,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 24.30071, 13.00000,  0.00000,  6.00000,357.57359,217.15729,363.80928,302.19591,  0.82463,  1.46578,  0.12686, -0.33648,  0.02101, -0.03530,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
 24.32262, 13.00000,  0.00000,  6.00000,357.57359,217.15729,364.21385,301.26208,  0.82722,  1.45899,  0.12946, -0.33956,  0.13008, -0.15364,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 24.34865, 13.00000,  0.00000,  6.00000,357.57359,217.15729,364.61071,300.31909,  0.82990,  1.45209,  0.13425, -0.34503,  0.23932, -0.27380,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 24.37275, 13.00000,  0.00000,  6.00000,357.57359,217.15729,364.99516,299.36134,  0.83273,  1.44503,  0.14122, -0.35295,  0.34878, -0.39584,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
 24.39128, 13.00000,  0.00000,  6.00000,357.57359,217.15729,365.36774,298.37172,  0.83577,  1.43768,  0.15199, -0.36757,  0.53850, -0.73117,  0.12000,  0.00000,  0.00000,  0.02000,  0.30000,  0.00000,  0.00000,  0.20000,        0
 24.40207, 13.00000,  0.00000,  6.00000,357.57359,217.15729,365.72918,297.33313,  0.83910,  1.42990,  0.16659, -0.38901,  0.73001, -1.07173,  0.15000,  0.00000,  0.00000,  0.04000,  0.30000,  0.00000,  0.00000,  0.20000,        0
 24.41226, 13.00000,  0.00000,  6.00000,357.57359,217.15729,366.08041,296.22855,  0.84280,  1.42155,  0.18506, -0.41737,  0.92350, -1.41818,  0.18000,  0.00000,  0.00000,  0.06000,  0.30000,  0.00000,  0.00000,  0.20000,        0
