  1.27924,  2.00000,434.57565,245.98222,343.00664,383.65844,  0.60716,  1.98885,  0.04623, -0.89853,  0.20823, -4.45298,  0.00000,  0.48000,  0.00000,  0.70000,  0.00000,  0.30000,  0.00000,  0.20000,        0
  1.28922,  2.00000,434.57565,245.98222,345.15255,379.95468,  0.60797,  1.96968,  0.04066, -0.95887, -0.27850, -3.01719,  0.00000,  0.51000,  0.00000,  0.52000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.29968,  2.00000,434.57565,245.98222,347.51284,376.15658,  0.60847,  1.94988,  0.02496, -0.98995, -0.78483, -1.55382,  0.00000,  0.54000,  0.00000,  0.34000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.31045,  2.00000,434.57565,245.98222,350.06746,372.37504,  0.60844,  1.93006, -0.00138, -0.99109, -1.31670, -0.05710,  0.00000,  0.57000,  0.00000,  0.16000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.32305,  2.00000,434.57565,245.98222,352.79492,368.70859,  0.60768,  1.91076, -0.03785, -0.96481, -1.82379,  1.31397,  0.00000,  0.60000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.33354,  2.00000,434.57565,245.98222,355.69976,365.16574,  0.60616,  1.89203, -0.07617, -0.93667, -1.91588,  1.40687,  0.00000,  0.63000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.34350,  2.00000,434.57565,245.98222,358.78618,361.75526,  0.60383,  1.87389, -0.11633, -0.90668, -2.00818,  1.49968,  0.00000,  0.66000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.35434,  2.00000,434.57565,245.98222,362.05806,358.48618,  0.60067,  1.85640, -0.15835, -0.87484, -2.10077,  1.59196,  0.00000,  0.69000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.36499,  2.00000,434.57565,245.98222,365.51893,355.36775,  0.59662,  1.83957, -0.20222, -0.84117, -2.19369,  1.68317,  0.00000,  0.72000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.37521,  2.00000,434.57565,245.98222,369.17197,352.40949,  0.59166,  1.82346, -0.24796, -0.80572, -2.28698,  1.77277,  0.00000,  0.75000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.38888,  2.00000,434.57565,245.98222,373.02000,349.62115,  0.58575,  1.80809, -0.29557, -0.76852, -2.38065,  1.86015,  0.00000,  0.78000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.39929,  2.00000,434.57565,245.98222,377.06551,347.01271,  0.57885,  1.79349, -0.34507, -0.72962, -2.47466,  1.94463,  0.00000,  0.81000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.40917,  2.00000,434.57565,245.98222,381.31060,344.59438,  0.57092,  1.77971, -0.39645, -0.68911, -2.56898,  2.02552,  0.00000,  0.84000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.41969,  2.00000,434.57565,245.98222,385.75702,342.37661,  0.56193,  1.76677, -0.44972, -0.64707, -2.66352,  2.10206,  0.00000,  0.87000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.42965,  2.00000,434.57565,245.98222,390.40617,340.37011,  0.55183,  1.75470, -0.50488, -0.60360, -2.75819,  2.17344,  0.00000,  0.90000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  1.44007,  2.00000,434.57565,245.98222,395.20948,338.53135,  0.54103,  1.74315, -0.53996, -0.57761, -1.75396,  1.29969,  0.00000,  0.63000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  1.45016,  2.00000,434.57565,245.98222,400.12042,336.81453,  0.52993,  1.73176, -0.55505, -0.56914, -0.75449,  0.42324,  0.00000,  0.36000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  1.45994,  2.00000,434.57565,245.98222,405.09449,335.17163,  0.51893,  1.72020, -0.55023, -0.57818,  0.24092, -0.45200,  0.00000,  0.09000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  1.46971,  2.00000,434.57565,245.98222,410.11669,333.58727,  0.50815,  1.70834, -0.53871, -0.59310,  0.57593, -0.74580,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  1.47971,  2.00000,434.57565,245.98222,415.18604,332.06300,  0.49761,  1.69618, -0.52708, -0.60804,  0.58172, -0.74687,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  1.48960,  2.00000,434.57565,245.98222,420.30145,330.60038,  0.48730,  1.68372, -0.51533, -0.62300,  0.58733, -0.74808,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  1.49948,  2.00000,434.57565,245.98222,425.46181,329.20090,  0.47723,  1.67096, -0.50348, -0.63799,  0.59275, -0.74945,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  1.50924,  2.00000,434.57565,245.98222,430.65876,327.87583,  0.46738,  1.65797, -0.49285, -0.64931,  0.53114, -0.56621,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.51981,  2.00000,434.57565,245.98222,435.88333,326.63587,  0.45771,  1.64483, -0.48355, -0.65690,  0.46542, -0.37912,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.52963,  2.00000,434.57565,245.98222,441.12597,325.49112,  0.44819,  1.63162, -0.47564, -0.66065,  0.39554, -0.18795,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.54258,  2.00000,434.57565,245.98222,446.37659,324.45112,  0.43881,  1.61841, -0.46921, -0.66050,  0.32149,  0.00747,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.55559,  2.00000,434.57565,245.98222,451.62459,323.52478,  0.42952,  1.60528, -0.46434, -0.65636,  0.24330,  0.20727,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.56542,  2.00000,434.57565,245.98222,456.85888,322.72039,  0.42030,  1.59232, -0.46112, -0.64813,  0.16101,  0.41152,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.57542,  2.00000,434.57565,245.98222,462.06796,322.04562,  0.41111,  1.57961, -0.45962, -0.63572,  0.07472,  0.62022,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.58526,  2.00000,434.57565,245.98222,467.23992,321.50752,  0.40191,  1.56723, -0.45993, -0.61906, -0.01544,  0.83329,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.59513,  2.00000,434.57565,245.98222,472.36252,321.11251,  0.39267,  1.55526, -0.46212, -0.59805, -0.10930,  1.05058,  0.00000,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.60552,  2.00000,434.57565,245.98222,477.42319,320.86639,  0.38334,  1.54381, -0.46625, -0.57261, -0.20666,  1.27184,  0.00000,  0.00000,  0.20000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.61567,  2.00000,434.57565,245.98222,482.40910,320.77436,  0.37389,  1.53296, -0.47240, -0.54268, -0.30727,  1.49672,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.62879,  2.00000,434.57565,245.98222,487.30720,320.84103,  0.36428,  1.52279, -0.48061, -0.50818, -0.41081,  1.72474,  0.00000,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.63863,  2.00000,434.57565,245.98222,492.10426,321.07045,  0.35446,  1.51341, -0.49095, -0.46907, -0.51693,  1.95533,  0.00000,  0.00000,  0.26000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.64843,  2.00000,434.57565,245.98222,496.78690,321.46613,  0.34439,  1.50491, -0.50346, -0.42532, -0.62525,  2.18779,  0.00000,  0.00000,  0.28000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.65925,  2.00000,434.57565,245.98222,501.34164,322.03108,  0.33403,  1.49737, -0.51816, -0.37689, -0.73530,  2.42131,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.66971,  2.00000,434.57565,245.98222,505.75495,322.76785,  0.32333,  1.49089, -0.53510, -0.32379, -0.84660,  2.65492,  0.00000,  0.00000,  0.32000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.67966,  2.00000,434.57565,245.98222,510.01327,323.67858,  0.31224,  1.48557, -0.55427, -0.26604, -0.95860,  2.88759,  0.00000,  0.00000,  0.34000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.69343,  2.00000,434.57565,245.98222,514.10304,324.76503,  0.30073,  1.48150, -0.57568, -0.20368, -1.07071,  3.11812,  0.00000,  0.00000,  0.36000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.70377,  2.00000,434.57565,245.98222,518.01075,326.02866,  0.28874,  1.47876, -0.59933, -0.13677, -1.18231,  3.34526,  0.00000,  0.00000,  0.38000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.71375,  2.00000,434.57565,245.98222,521.72297,327.47068,  0.27624,  1.47745, -0.62518, -0.06542, -1.29276,  3.56764,  0.00000,  0.00000,  0.40000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.72431,  2.00000,434.57565,245.98222,525.22518,329.08481,  0.26322,  1.47761, -0.65103,  0.00792, -1.29249,  3.66691,  0.03000,  0.00000,  0.42000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.73482,  2.00000,434.57565,245.98222,528.50316,330.86462,  0.24968,  1.47928, -0.67683,  0.08313, -1.28978,  3.76095,  0.06000,  0.00000,  0.44000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.74469,  2.00000,434.57565,245.98222,531.54303,332.80357,  0.23563,  1.48248, -0.70251,  0.16012, -1.28409,  3.84921,  0.09000,  0.00000,  0.46000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.75444,  2.00000,434.57565,245.98222,534.33117,334.89507,  0.22107,  1.48725, -0.72801,  0.23874, -1.27490,  3.93120,  0.12000,  0.00000,  0.48000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.76425,  2.00000,434.57565,245.98222,536.85429,337.13258,  0.20601,  1.49363, -0.75324,  0.31887, -1.26171,  4.00649,  0.15000,  0.00000,  0.50000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.77415,  2.00000,434.57565,245.98222,539.09939,339.50962,  0.19044,  1.50164, -0.77812,  0.40037, -1.24402,  4.07474,  0.18000,  0.00000,  0.52000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.78389,  2.00000,434.57565,245.98222,541.05370,342.01985,  0.17439,  1.51130, -0.80255,  0.48308, -1.22135,  4.13568,  0.21000,  0.00000,  0.54000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.79377,  2.00000,434.57565,245.98222,542.70475,344.65715,  0.15786,  1.52264, -0.82641,  0.56686, -1.19321,  4.18915,  0.24000,  0.00000,  0.56000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.80685,  2.00000,434.57565,245.98222,544.04028,347.41564,  0.14087,  1.53567, -0.84960,  0.65157, -1.15915,  4.23510,  0.27000,  0.00000,  0.58000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.81653,  2.00000,434.57565,245.98222,545.04824,350.28978,  0.12343,  1.55041, -0.87197,  0.73704, -1.11869,  4.27358,  0.30000,  0.00000,  0.60000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.82935,  2.00000,434.57565,245.98222,545.71680,353.27439,  0.10556,  1.56687, -0.89340,  0.82313, -1.07136,  4.30476,  0.33000,  0.00000,  0.62000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.83934,  2.00000,434.57565,245.98222,546.03430,356.36472,  0.08729,  1.58507, -0.91373,  0.90971, -1.01668,  4.32893,  0.36000,  0.00000,  0.64000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.84906,  2.00000,434.57565,245.98222,545.98924,359.55657,  0.06863,  1.60500, -0.93282,  0.99664, -0.95414,  4.34648,  0.39000,  0.00000,  0.66000,  0.00000,  0.30000,  0.00000,  0.20000,  0.00000,        0
  1.85889,  2.00000,434.57565,245.98222,545.67888,362.78672,  0.04991,  1.62591, -0.93640,  1.04545, -0.17906,  2.44052,  0.42000,  0.00000,  0.48000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.86952,  2.00000,434.57565,245.98222,545.20011,365.99324,  0.03141,  1.64706, -0.92483,  1.05744,  0.57846,  0.59937,  0.45000,  0.00000,  0.30000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.88325,  2.00000,434.57565,245.98222,544.64931,369.11517,  0.01344,  1.66774, -0.89852,  1.03395,  1.31552, -1.17446,  0.48000,  0.00000,  0.12000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.89324,  2.00000,434.57565,245.98222,544.08985,372.10985, -0.00380,  1.68748, -0.86190,  0.98737,  1.83098, -2.32896,  0.51000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.90367,  2.00000,434.57565,245.98222,543.51997,374.96967, -0.02026,  1.70629, -0.82312,  0.94045,  1.93865, -2.34582,  0.54000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.91422,  2.00000,434.57565,245.98222,542.93790,377.68721, -0.03590,  1.72416, -0.78215,  0.89321,  2.04859, -2.36233,  0.57000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.92406,  2.00000,434.57565,245.98222,542.34183,380.25526, -0.05068,  1.74107, -0.73894,  0.84563,  2.16066, -2.37892,  0.60000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.93773,  2.00000,434.57565,245.98222,541.72994,382.66676, -0.06455,  1.75702, -0.69345,  0.79771,  2.27469, -2.39609,  0.63000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.94768,  2.00000,434.57565,245.98222,541.10037,384.91481, -0.07747,  1.77201, -0.64564,  0.74942,  2.39051, -2.41432,  0.66000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.95805,  2.00000,434.57565,245.98222,540.45123,386.99265, -0.08937,  1.78603, -0.59548,  0.70074,  2.50792, -2.43414,  0.69000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.96858,  2.00000,434.57565,245.98222,539.78061,388.89364, -0.10023,  1.79906, -0.54294,  0.65162,  2.62670, -2.45609,  0.72000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.97864,  2.00000,434.57565,245.98222,539.08653,390.61126, -0.10999,  1.81110, -0.48801,  0.60200,  2.74661, -2.48076,  0.75000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  1.98923,  2.00000,434.57565,245.98222,538.36699,392.13904, -0.11861,  1.82213, -0.43066,  0.55183,  2.86743, -2.50875,  0.78000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.00225,  2.00000,434.57565,245.98222,537.61991,393.47061, -0.12602,  1.83216, -0.37088,  0.50101,  2.98888, -2.54070,  0.81000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.01592,  2.00000,434.57565,245.98222,536.84317,394.59964, -0.13220,  1.84114, -0.30867,  0.44947,  3.11072, -2.57729,  0.84000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.02641,  2.00000,434.57565,245.98222,536.03456,395.51982, -0.13708,  1.84909, -0.24402,  0.39708,  3.23266, -2.61923,  0.87000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.03622,  2.00000,434.57565,245.98222,535.19180,396.22485, -0.14062,  1.85596, -0.17693,  0.34374,  3.35442, -2.66728,  0.90000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.04673,  2.00000,434.57565,245.98222,534.31253,396.70841, -0.14277,  1.86175, -0.10741,  0.28929,  3.47573, -2.72220,  0.93000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.05723,  2.00000,434.57565,245.98222,533.39428,396.96417, -0.14348,  1.86642, -0.03549,  0.23360,  3.59630, -2.78484,  0.96000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.06700,  2.00000,434.57565,245.98222,532.44722,397.05741, -0.14315,  1.87029,  0.01642,  0.19369,  2.59525, -1.99506,  0.69000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.07688,  2.00000,434.57565,245.98222,531.48226,397.05310, -0.14218,  1.87368,  0.04823,  0.16934,  1.59041, -1.21754,  0.42000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.08680,  2.00000,434.57565,245.98222,530.51104,397.01590, -0.14098,  1.87689,  0.05988,  0.16042,  0.58272, -0.44629,  0.15000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.09994,  2.00000,434.57565,245.98222,529.54028,396.98163, -0.13978,  1.88009,  0.06032,  0.16003,  0.02196, -0.01942,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.10991,  2.00000,434.57565,245.98222,528.57001,396.95029, -0.13856,  1.88328,  0.06076,  0.15964,  0.02195, -0.01939,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.12303,  2.00000,434.57565,245.98222,527.60024,396.92188, -0.13734,  1.88647,  0.06120,  0.15925,  0.02194, -0.01937,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.13312,  2.00000,434.57565,245.98222,526.63097,396.89640, -0.13611,  1.88964,  0.06164,  0.15887,  0.02194, -0.01935,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.14606,  2.00000,434.57565,245.98222,525.66223,396.87385, -0.13487,  1.89281,  0.06207,  0.15848,  0.02193, -0.01933,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.15614,  2.00000,434.57565,245.98222,524.69402,396.85423, -0.13361,  1.89598,  0.06251,  0.15809,  0.02192, -0.01931,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.16598,  2.00000,434.57565,245.98222,523.72637,396.83754, -0.13236,  1.89913,  0.06295,  0.15771,  0.02192, -0.01929,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.17585,  2.00000,434.57565,245.98222,522.75927,396.82378, -0.13109,  1.90228,  0.06339,  0.15732,  0.02191, -0.01928,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.18554,  2.00000,434.57565,245.98222,521.79275,396.81295, -0.12981,  1.90541,  0.06383,  0.15694,  0.02190, -0.01926,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.19552,  2.00000,434.57565,245.98222,520.82682,396.80505, -0.12853,  1.90855,  0.06427,  0.15655,  0.02189, -0.01924,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.20541,  2.00000,434.57565,245.98222,519.86149,396.80008, -0.12723,  1.91167,  0.06470,  0.15617,  0.02189, -0.01922,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.21571,  2.00000,434.57565,245.98222,518.89678,396.79803, -0.12593,  1.91478,  0.06514,  0.15578,  0.02188, -0.01920,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.22582,  2.00000,434.57565,245.98222,517.94289,396.79298, -0.12460,  1.91783,  0.06668,  0.15213,  0.07716, -0.18288,  0.00000,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.23671,  2.00000,434.57565,245.98222,517.00998,396.77887, -0.12321,  1.92073,  0.06932,  0.14521,  0.13172, -0.34590,  0.00000,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.24686,  2.00000,434.57565,245.98222,516.07768,396.76750, -0.12181,  1.92363,  0.06973,  0.14484,  0.02050, -0.01850,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.25996,  2.00000,434.57565,245.98222,515.14415,396.75188, -0.12037,  1.92648,  0.07241,  0.14282,  0.13405, -0.10085,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.27041,  2.00000,434.57565,245.98222,514.20747,396.72503, -0.11882,  1.92927,  0.07737,  0.13916,  0.24784, -0.18313,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.28035,  2.00000,434.57565,245.98222,513.26568,396.68004, -0.11713,  1.93194,  0.08460,  0.13385,  0.36187, -0.26539,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.29268,  2.00000,434.57565,245.98222,512.31674,396.60999, -0.11524,  1.93448,  0.09413,  0.12690,  0.47613, -0.34769,  0.12000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.30245,  2.00000,434.57565,245.98222,511.35855,396.50802, -0.11313,  1.93685,  0.10594,  0.11830,  0.59059, -0.43013,  0.15000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  2.31236,  2.00000,434.57565,245.98222,510.38895,396.36729, -0.11073,  1.93901,  0.12004,  0.10804,  0.70521, -0.51285,  0.18000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
